	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
14	0.26182968616485597	0.005946846935079851	0.017133402824401855	0.005389220920084597	60	log2	4	20	500	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}	0.8472222222222222	0.8194444444444444	0.8169014084507042	0.7746478873239436	0.8450704225352113	0.8169014084507042	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7746478873239436	0.8131455399061032	0.03957619700190504	21	0.875	0.8734375	0.8783151326053042	0.8736349453978159	0.8658346333853354	0.8658346333853354	0.8658346333853354	0.8767550702028081	0.8689547581903276	0.8705148205928237	0.8714116127145086	0.004452904009894102	13
15	0.5858809232711792	0.02112787888920619	0.03292403221130371	0.0056691559814207185	60	log2	4	10	1100	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1100}	0.8333333333333334	0.8194444444444444	0.7746478873239436	0.7605633802816901	0.8450704225352113	0.8591549295774648	0.8309859154929577	0.7464788732394366	0.8732394366197183	0.7746478873239436	0.8117566510172145	0.0420321508305155	26	0.8828125	0.8859375	0.8861154446177847	0.8892355694227769	0.8861154446177847	0.8814352574102964	0.8767550702028081	0.8861154446177847	0.8861154446177847	0.8861154446177847	0.8846753120124806	0.003308432083494575	13
16	0.43205819129943845	0.020956310101110636	0.025409746170043945	0.0043252569698503905	60	log2	4	10	800	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}	0.8472222222222222	0.8333333333333334	0.7605633802816901	0.7605633802816901	0.8450704225352113	0.8169014084507042	0.8309859154929577	0.7464788732394366	0.8732394366197183	0.7887323943661971	0.8103090766823161	0.04125698157740111	55	0.8859375	0.88125	0.8845553822152886	0.890795631825273	0.8845553822152886	0.8814352574102964	0.8783151326053042	0.8892355694227769	0.8798751950078003	0.8814352574102964	0.8837390308112324	0.0038383798351969757	13
17	0.2654245615005493	0.007080098168518734	0.014566326141357422	0.0018725535424049648	60	log2	4	10	500	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}	0.8194444444444444	0.8333333333333334	0.7887323943661971	0.7605633802816901	0.8450704225352113	0.8309859154929577	0.8309859154929577	0.7605633802816901	0.8873239436619719	0.7746478873239436	0.8131651017214396	0.03900416521736151	19	0.8859375	0.8828125	0.8923556942277691	0.8876755070202809	0.8876755070202809	0.8783151326053042	0.8767550702028081	0.8845553822152886	0.8767550702028081	0.8814352574102964	0.8834272620904837	0.004928510849075221	13
18	0.587506628036499	0.024816008596876035	0.03587198257446289	0.0070683089094087095	60	sqrt	2	20	1100	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 1100}	0.8333333333333334	0.8194444444444444	0.8028169014084507	0.7746478873239436	0.8309859154929577	0.8450704225352113	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7605633802816901	0.810348200312989	0.04063297953978754	48	0.8828125	0.875	0.8845553822152886	0.8814352574102964	0.8767550702028081	0.8814352574102964	0.8689547581903276	0.8845553822152886	0.8767550702028081	0.8767550702028081	0.8789013748049921	0.004690942333705927	13
19	0.427020788192749	0.008868777219550988	0.024522113800048827	0.006023425694061204	60	sqrt	2	20	800	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 800}	0.8333333333333334	0.8055555555555556	0.8028169014084507	0.7746478873239436	0.8169014084507042	0.8450704225352113	0.8169014084507042	0.7323943661971831	0.8732394366197183	0.7605633802816901	0.8061424100156496	0.03937993121771711	94	0.8859375	0.8796875	0.8814352574102964	0.8829953198127926	0.875195007800312	0.875195007800312	0.8720748829953198	0.8845553822152886	0.875195007800312	0.8783151326053042	0.8790585998439937	0.0043952558457679	13
20	0.2630293846130371	0.005886588792559367	0.01611020565032959	0.0035199729453779527	60	sqrt	2	20	500	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 500}	0.8472222222222222	0.8333333333333334	0.7887323943661971	0.7746478873239436	0.8309859154929577	0.8591549295774648	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7887323943661971	0.8159428794992175	0.04129169313005968	6	0.8859375	0.8734375	0.8861154446177847	0.8767550702028081	0.8798751950078003	0.8783151326053042	0.875195007800312	0.8783151326053042	0.875195007800312	0.8783151326053042	0.878745612324493	0.004064744409364346	13
21	0.5993161916732788	0.011769257764633211	0.03545737266540527	0.010900892457975805	60	sqrt	2	10	1100	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1100}	0.8333333333333334	0.8055555555555556	0.7605633802816901	0.7605633802816901	0.8169014084507042	0.8591549295774648	0.8309859154929577	0.7464788732394366	0.8873239436619719	0.7887323943661971	0.8089593114241003	0.04337258118823751	66	0.8953125	0.8953125	0.906396255850234	0.9048361934477379	0.8954758190327613	0.9017160686427457	0.890795631825273	0.9032761310452418	0.8892355694227769	0.8923556942277691	0.8974712363494539	0.005809256596037483	13
22	0.4428840160369873	0.021041609638847224	0.024798274040222168	0.0038868496515863746	60	sqrt	2	10	800	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}	0.8055555555555556	0.8055555555555556	0.7605633802816901	0.7605633802816901	0.8309859154929577	0.8591549295774648	0.8450704225352113	0.7464788732394366	0.8873239436619719	0.8028169014084507	0.8104068857589984	0.04367823525780882	32	0.8921875	0.8953125	0.9032761310452418	0.9032761310452418	0.8954758190327613	0.9001560062402496	0.890795631825273	0.9017160686427457	0.890795631825273	0.8954758190327613	0.8968467238689548	0.0046732089781981135	13
23	0.271995997428894	0.011224492234176006	0.015417218208312988	0.0029645840983553557	60	sqrt	2	10	500	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}	0.8333333333333334	0.8194444444444444	0.7464788732394366	0.7605633802816901	0.8309859154929577	0.8309859154929577	0.8450704225352113	0.7464788732394366	0.9014084507042254	0.7887323943661971	0.810348200312989	0.04697323040228342	48	0.8921875	0.8953125	0.8985959438377535	0.9079563182527302	0.8970358814352574	0.8954758190327613	0.8923556942277691	0.9017160686427457	0.890795631825273	0.8970358814352574	0.8968467238689548	0.004826920236933757	13
24	0.5916491270065307	0.012137695488739029	0.033942151069641116	0.004229103733851556	60	sqrt	1	20	1100	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 1100}	0.8194444444444444	0.8055555555555556	0.8028169014084507	0.7746478873239436	0.8309859154929577	0.8450704225352113	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7746478873239436	0.8089788732394366	0.038447726645719	58	0.8875	0.88125	0.8923556942277691	0.8814352574102964	0.8798751950078003	0.8814352574102964	0.8783151326053042	0.8876755070202809	0.8736349453978159	0.8829953198127926	0.8826472308892356	0.005057379924628726	13
25	0.4283409357070923	0.008022034995054014	0.02588181495666504	0.003721528253006264	60	sqrt	1	20	800	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}	0.8194444444444444	0.7916666666666666	0.7746478873239436	0.7746478873239436	0.8309859154929577	0.8450704225352113	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7746478873239436	0.804773082942097	0.04004251517015976	101	0.8890625	0.884375	0.8954758190327613	0.8861154446177847	0.8829953198127926	0.8798751950078003	0.8673946957878315	0.8876755070202809	0.8767550702028081	0.8814352574102964	0.8831159808892355	0.007214291042274014	13
26	0.27300143241882324	0.01097051057790354	0.016146111488342284	0.003469386763139842	60	sqrt	1	20	500	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}	0.8055555555555556	0.8055555555555556	0.7887323943661971	0.7746478873239436	0.8309859154929577	0.8591549295774648	0.8450704225352113	0.7323943661971831	0.8732394366197183	0.7887323943661971	0.8104068857589984	0.04037407040618877	32	0.8890625	0.8796875	0.8861154446177847	0.8798751950078003	0.8798751950078003	0.8798751950078003	0.8720748829953198	0.8876755070202809	0.8736349453978159	0.8861154446177847	0.8813991809672388	0.005474745208307179	13
27	0.6240049362182617	0.02120161325571247	0.03588244915008545	0.007924740934140582	60	sqrt	1	10	1100	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1100}	0.8055555555555556	0.8194444444444444	0.7605633802816901	0.7605633802816901	0.8169014084507042	0.8450704225352113	0.8450704225352113	0.7464788732394366	0.8873239436619719	0.7887323943661971	0.8075704225352114	0.04232211745532318	80	0.8984375	0.9046875	0.9110764430577223	0.9141965678627145	0.906396255850234	0.9032761310452418	0.8985959438377535	0.9079563182527302	0.9032761310452418	0.9032761310452418	0.9051174921996881	0.004744918280401271	13
28	0.4518344163894653	0.01616491579545983	0.02345578670501709	0.0020095447651838857	60	sqrt	1	10	800	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}	0.8194444444444444	0.8194444444444444	0.7605633802816901	0.7464788732394366	0.8169014084507042	0.8591549295774648	0.8450704225352113	0.7605633802816901	0.9154929577464789	0.7746478873239436	0.8117762128325507	0.050141843909721276	25	0.896875	0.9	0.9157566302652106	0.9126365054602185	0.9017160686427457	0.906396255850234	0.8985959438377535	0.9048361934477379	0.9001560062402496	0.9017160686427457	0.9038684672386894	0.00583313171105456	13
29	0.278305721282959	0.009527175564735056	0.01450192928314209	0.00044372348473044337	60	sqrt	1	10	500	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}	0.8055555555555556	0.8333333333333334	0.7464788732394366	0.7605633802816901	0.8169014084507042	0.8450704225352113	0.8450704225352113	0.7464788732394366	0.9014084507042254	0.8028169014084507	0.8103677621283255	0.046894873683370204	39	0.9015625	0.9015625	0.9141965678627145	0.9110764430577223	0.9032761310452418	0.906396255850234	0.8985959438377535	0.9079563182527302	0.9017160686427457	0.8985959438377535	0.9044934672386894	0.0049903529615242205	13
30	0.5750209093093872	0.010878196221215183	0.034255385398864746	0.004045482534511102	60	sqrt	4	20	1100	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 1100}	0.8472222222222222	0.8194444444444444	0.8028169014084507	0.7605633802816901	0.8309859154929577	0.8450704225352113	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7746478873239436	0.811737089201878	0.04162028026233224	29	0.875	0.871875	0.8814352574102964	0.8720748829953198	0.8611544461778471	0.8658346333853354	0.8627145085803433	0.875195007800312	0.8720748829953198	0.8689547581903276	0.8706313377535102	0.005836593745544128	13
31	0.41917710304260253	0.014697538150973778	0.026198172569274904	0.008071844398907608	60	sqrt	4	20	800	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 800}	0.8194444444444444	0.8333333333333334	0.7887323943661971	0.7746478873239436	0.8309859154929577	0.8028169014084507	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7746478873239436	0.8061228482003131	0.0379334267509461	98	0.8734375	0.86875	0.8798751950078003	0.8720748829953198	0.8611544461778471	0.8673946957878315	0.8689547581903276	0.8720748829953198	0.8673946957878315	0.8642745709828393	0.8695385627925118	0.004930228483384872	13
32	0.2574467658996582	0.00539846920631188	0.015290617942810059	0.0031637278706112978	60	sqrt	4	20	500	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}	0.8333333333333334	0.8055555555555556	0.7887323943661971	0.7746478873239436	0.8309859154929577	0.8450704225352113	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7887323943661971	0.8103677621283255	0.03853550517036732	39	0.8734375	0.8671875	0.8798751950078003	0.8673946957878315	0.8627145085803433	0.8689547581903276	0.8611544461778471	0.875195007800312	0.8736349453978159	0.8689547581903276	0.8698503315132605	0.005454519640069825	13
33	0.5897274017333984	0.020838724728341605	0.033948969841003415	0.0054965763651348915	60	sqrt	4	10	1100	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1100}	0.8333333333333334	0.8333333333333334	0.7605633802816901	0.7605633802816901	0.8450704225352113	0.8309859154929577	0.8309859154929577	0.7464788732394366	0.8873239436619719	0.7887323943661971	0.811737089201878	0.04303912351686702	29	0.8828125	0.8828125	0.8892355694227769	0.890795631825273	0.8829953198127926	0.8829953198127926	0.8767550702028081	0.8845553822152886	0.8798751950078003	0.8876755070202809	0.8840507995319813	0.004021515827012581	13
34	0.42659151554107666	0.015612039950093326	0.02677590847015381	0.006601108580574113	60	sqrt	4	10	800	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}	0.8333333333333334	0.8194444444444444	0.8028169014084507	0.7605633802816901	0.8450704225352113	0.8732394366197183	0.8450704225352113	0.7464788732394366	0.8732394366197183	0.7746478873239436	0.8173904538341159	0.04280894456566612	2	0.8859375	0.88125	0.8861154446177847	0.8923556942277691	0.8876755070202809	0.8845553822152886	0.8736349453978159	0.8892355694227769	0.8829953198127926	0.8861154446177847	0.8849870807332293	0.004795974228740286	13
35	0.2658822774887085	0.004450131016055197	0.017064428329467772	0.003922025771935639	60	sqrt	4	10	500	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}	0.8333333333333334	0.8194444444444444	0.7464788732394366	0.7605633802816901	0.8450704225352113	0.8028169014084507	0.8309859154929577	0.7464788732394366	0.8732394366197183	0.7746478873239436	0.8033059467918623	0.042036083614797465	106	0.8859375	0.8796875	0.8829953198127926	0.8892355694227769	0.8798751950078003	0.8798751950078003	0.875195007800312	0.8861154446177847	0.8845553822152886	0.8829953198127926	0.8826467433697349	0.0038705032564793785	13
36	0.5864448070526123	0.015029277852554935	0.03386454582214356	0.006938192709896998	30	log2	2	20	1100	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 1100}	0.8194444444444444	0.8055555555555556	0.8028169014084507	0.7746478873239436	0.8309859154929577	0.8450704225352113	0.8169014084507042	0.7323943661971831	0.8732394366197183	0.7746478873239436	0.8075704225352112	0.03786937570623853	82	0.88125	0.878125	0.8876755070202809	0.8783151326053042	0.875195007800312	0.8783151326053042	0.8720748829953198	0.8814352574102964	0.8783151326053042	0.875195007800312	0.8785896060842434	0.004045480205183083	13
37	0.42868030071258545	0.008008896479047336	0.023892831802368165	0.0036823846249439502	30	log2	2	20	800	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 800}	0.8055555555555556	0.8194444444444444	0.7887323943661971	0.7746478873239436	0.8169014084507042	0.8450704225352113	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7605633802816901	0.8047535211267606	0.039647939249391445	103	0.884375	0.875	0.8845553822152886	0.8814352574102964	0.8736349453978159	0.8767550702028081	0.875195007800312	0.8845553822152886	0.8798751950078003	0.8798751950078003	0.879525643525741	0.003995197798989925	13
38	0.26479671001434324	0.0062997714780352754	0.01644599437713623	0.003716953486253232	30	log2	2	20	500	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 500}	0.8194444444444444	0.8055555555555556	0.7746478873239436	0.7746478873239436	0.8309859154929577	0.8450704225352113	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7746478873239436	0.8061619718309858	0.039803987493558866	92	0.8796875	0.878125	0.8876755070202809	0.8798751950078003	0.875195007800312	0.8845553822152886	0.8673946957878315	0.8829953198127926	0.875195007800312	0.8783151326053042	0.8789013748049921	0.005367534934854386	13
39	0.6153068542480469	0.04434262310905254	0.030167412757873536	0.0001311103654051081	30	log2	2	10	1100	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1100}	0.8333333333333334	0.8194444444444444	0.7605633802816901	0.7464788732394366	0.8309859154929577	0.8732394366197183	0.8450704225352113	0.7464788732394366	0.8873239436619719	0.7887323943661971	0.8131651017214399	0.04811255822336189	17	0.8953125	0.8953125	0.906396255850234	0.9032761310452418	0.8970358814352574	0.9032761310452418	0.8923556942277691	0.9017160686427457	0.890795631825273	0.8954758190327613	0.8980952613104524	0.0049537670919244416	13
40	0.43417932987213137	0.033337065028541925	0.02281026840209961	0.002186836482211442	30	log2	2	10	800	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}	0.8333333333333334	0.8055555555555556	0.7464788732394366	0.7464788732394366	0.8169014084507042	0.8591549295774648	0.8309859154929577	0.7464788732394366	0.8732394366197183	0.7887323943661971	0.8047339593114241	0.044438124288883274	105	0.8921875	0.8984375	0.9110764430577223	0.9048361934477379	0.8970358814352574	0.8985959438377535	0.8923556942277691	0.9032761310452418	0.890795631825273	0.8970358814352574	0.8985632800312013	0.006019497387546489	13
41	0.27797460556030273	0.01805126169032078	0.01597859859466553	0.003525070462332088	30	log2	2	10	500	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}	0.8194444444444444	0.8194444444444444	0.7746478873239436	0.7464788732394366	0.8169014084507042	0.8450704225352113	0.8309859154929577	0.7464788732394366	0.8873239436619719	0.7746478873239436	0.8061424100156496	0.04277377792054162	94	0.89375	0.89375	0.9032761310452418	0.9095163806552262	0.8939157566302652	0.9017160686427457	0.8923556942277691	0.9001560062402496	0.890795631825273	0.8939157566302652	0.8973147425897038	0.00572253903733708	13
42	0.5966006994247437	0.05322375310439919	0.031327557563781736	0.00309209890496557	30	log2	1	20	1100	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 1100}	0.8333333333333334	0.8055555555555556	0.7887323943661971	0.7746478873239436	0.8309859154929577	0.8591549295774648	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7746478873239436	0.8103677621283255	0.04102875208142084	39	0.890625	0.8828125	0.8923556942277691	0.8861154446177847	0.8798751950078003	0.8814352574102964	0.8736349453978159	0.8876755070202809	0.8798751950078003	0.8845553822152886	0.8838960120904836	0.00530418206250381	13
43	0.42569684982299805	0.014425316957710134	0.02529122829437256	0.005022087746772125	30	log2	1	20	800	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}	0.8055555555555556	0.7916666666666666	0.8028169014084507	0.7746478873239436	0.8309859154929577	0.8591549295774648	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7746478873239436	0.8076095461658841	0.040210380862078995	77	0.8859375	0.8796875	0.8939157566302652	0.8814352574102964	0.8814352574102964	0.8814352574102964	0.8736349453978159	0.8876755070202809	0.8783151326053042	0.8798751950078003	0.8823347308892355	0.005319320782521469	13
44	0.26950845718383787	0.008588023565098536	0.014725279808044434	0.002307277427340036	30	log2	1	20	500	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}	0.8055555555555556	0.8055555555555556	0.8028169014084507	0.7746478873239436	0.8309859154929577	0.8591549295774648	0.8169014084507042	0.7323943661971831	0.8732394366197183	0.7746478873239436	0.8075899843505476	0.03931751644826178	78	0.890625	0.88125	0.8876755070202809	0.8845553822152886	0.8814352574102964	0.8814352574102964	0.8783151326053042	0.8876755070202809	0.8783151326053042	0.8814352574102964	0.8832717433697347	0.003972981867148944	13
45	0.6130606412887574	0.008455774055113349	0.0387298583984375	0.009497997391092592	30	log2	1	10	1100	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1100}	0.8055555555555556	0.8194444444444444	0.7464788732394366	0.7323943661971831	0.8169014084507042	0.8732394366197183	0.8450704225352113	0.7464788732394366	0.9154929577464789	0.7887323943661971	0.8089788732394366	0.05572153139438022	58	0.8984375	0.9015625	0.9141965678627145	0.9126365054602185	0.906396255850234	0.9048361934477379	0.8985959438377535	0.9079563182527302	0.9017160686427457	0.9032761310452418	0.9049609984399376	0.0051307379843394145	13
46	0.44493677616119387	0.01827369621366151	0.02738664150238037	0.010114389892075845	30	log2	1	10	800	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}	0.8055555555555556	0.8194444444444444	0.7746478873239436	0.7464788732394366	0.8169014084507042	0.8450704225352113	0.8450704225352113	0.7464788732394366	0.9014084507042254	0.7887323943661971	0.8089788732394366	0.04553402793619075	58	0.9015625	0.9	0.9173166926677067	0.9141965678627145	0.9017160686427457	0.906396255850234	0.8985959438377535	0.9079563182527302	0.9017160686427457	0.9017160686427457	0.9051172484399375	0.0059750365005160734	13
47	0.2813817262649536	0.010891889499369421	0.015412139892578124	0.0027152230702136354	30	log2	1	10	500	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}	0.8055555555555556	0.8194444444444444	0.7605633802816901	0.7464788732394366	0.8169014084507042	0.8450704225352113	0.8450704225352113	0.7605633802816901	0.8873239436619719	0.7887323943661971	0.8075704225352114	0.04232211745532318	80	0.8984375	0.9015625	0.9126365054602185	0.9173166926677067	0.9048361934477379	0.9048361934477379	0.8985959438377535	0.906396255850234	0.9017160686427457	0.9017160686427457	0.9048049921996879	0.005736751756986035	13
48	0.5749220371246337	0.022639396757058766	0.034692931175231936	0.006997736935743392	30	log2	4	20	1100	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 1100}	0.8194444444444444	0.8194444444444444	0.8028169014084507	0.7605633802816901	0.8309859154929577	0.8169014084507042	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7746478873239436	0.8061424100156496	0.038373481312931355	94	0.875	0.871875	0.8798751950078003	0.8720748829953198	0.8627145085803433	0.8627145085803433	0.8673946957878315	0.8736349453978159	0.8689547581903276	0.8705148205928237	0.8704753315132605	0.005055646542527261	13
49	0.41941912174224855	0.03655928506604839	0.03252992630004883	0.017757034912990636	30	log2	4	20	800	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 800}	0.8333333333333334	0.8055555555555556	0.8028169014084507	0.7746478873239436	0.8309859154929577	0.8450704225352113	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7746478873239436	0.8103677621283255	0.03904689266074913	39	0.8734375	0.8734375	0.8845553822152886	0.8673946957878315	0.8611544461778471	0.8673946957878315	0.8627145085803433	0.875195007800312	0.8705148205928237	0.8658346333853354	0.8701633190327612	0.006517101241453609	13
50	0.2675044298171997	0.02151426329617431	0.015555930137634278	0.002913470886827657	30	log2	4	20	500	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}	0.8472222222222222	0.8333333333333334	0.7887323943661971	0.7746478873239436	0.8169014084507042	0.8309859154929577	0.8169014084507042	0.7323943661971831	0.8732394366197183	0.7746478873239436	0.8089006259780908	0.03927751914024272	75	0.878125	0.865625	0.8814352574102964	0.8673946957878315	0.8627145085803433	0.8689547581903276	0.8627145085803433	0.875195007800312	0.8642745709828393	0.8689547581903276	0.8695388065522621	0.0062345204540872655	13
51	0.606002402305603	0.022508154610321154	0.03148200511932373	0.002811780134774023	30	log2	4	10	1100	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1100}	0.8333333333333334	0.8333333333333334	0.7464788732394366	0.7605633802816901	0.8450704225352113	0.8591549295774648	0.8309859154929577	0.7464788732394366	0.8873239436619719	0.7887323943661971	0.8131455399061034	0.04692722529128695	20	0.884375	0.8859375	0.8876755070202809	0.8876755070202809	0.8861154446177847	0.8829953198127926	0.875195007800312	0.8876755070202809	0.8829953198127926	0.8861154446177847	0.8846755557722309	0.003582676302151591	13
52	0.44791173934936523	0.043258715740375916	0.03000476360321045	0.019821465821151	30	log2	4	10	800	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}	0.8472222222222222	0.8194444444444444	0.7887323943661971	0.7605633802816901	0.8450704225352113	0.8169014084507042	0.8309859154929577	0.7464788732394366	0.8732394366197183	0.7887323943661971	0.811737089201878	0.038138236129145756	29	0.884375	0.8828125	0.8892355694227769	0.8876755070202809	0.8845553822152886	0.8829953198127926	0.8783151326053042	0.8939157566302652	0.8829953198127926	0.8861154446177847	0.8852990932137287	0.00403778596815539	13
53	0.28342642784118655	0.017176407448169957	0.016956257820129394	0.003584998944989999	30	log2	4	10	500	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}	0.8194444444444444	0.8194444444444444	0.7887323943661971	0.7605633802816901	0.8309859154929577	0.8450704225352113	0.8309859154929577	0.7464788732394366	0.8873239436619719	0.7605633802816901	0.8089593114241002	0.04199108496535138	67	0.8859375	0.8796875	0.8829953198127926	0.8845553822152886	0.8829953198127926	0.8829953198127926	0.875195007800312	0.8923556942277691	0.8783151326053042	0.8798751950078003	0.8824907371294852	0.004467512303297047	13
54	0.6318028450012207	0.03141115176639838	0.03871312141418457	0.007767959760831037	30	sqrt	2	20	1100	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 1100}	0.8194444444444444	0.8194444444444444	0.7887323943661971	0.7746478873239436	0.8309859154929577	0.8591549295774648	0.8169014084507042	0.7464788732394366	0.8732394366197183	0.7746478873239436	0.8103677621283255	0.03750640270803331	39	0.8859375	0.878125	0.8861154446177847	0.8798751950078003	0.875195007800312	0.8783151326053042	0.875195007800312	0.8829953198127926	0.8736349453978159	0.8798751950078003	0.8795263748049923	0.0041527903574273065	13
55	0.44295573234558105	0.016447154809799393	0.025808167457580567	0.005889567042501631	30	sqrt	2	20	800	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 800}	0.8055555555555556	0.8055555555555556	0.7887323943661971	0.7746478873239436	0.8309859154929577	0.8732394366197183	0.8309859154929577	0.7323943661971831	0.8732394366197183	0.7746478873239436	0.8089984350547731	0.04228857295323565	56	0.88125	0.88125	0.8892355694227769	0.8767550702028081	0.8783151326053042	0.8767550702028081	0.8736349453978159	0.8876755070202809	0.875195007800312	0.8783151326053042	0.8798381435257412	0.004872481304011233	13
