	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
72	1.0996723651885987	0.026592425297953363	0.06472883224487305	0.013500204071900227	90	log2	1	20	2000	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 2000}	0.8472222222222222	0.8611111111111112	0.7746478873239436	0.8169014084507042	0.8591549295774648	0.7746478873239436	0.7323943661971831	0.8028169014084507	0.8873239436619719	0.7887323943661971	0.8144953051643193	0.04611363867534964	36	0.878125	0.88125	0.8954758190327613	0.8767550702028081	0.8814352574102964	0.8861154446177847	0.8736349453978159	0.8829953198127926	0.8736349453978159	0.8829953198127926	0.8812417121684868	0.006149150563095579	1
73	0.9101040124893188	0.028294984787800615	0.053779220581054686	0.009649988581001193	90	log2	1	20	1700	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 1700}	0.8472222222222222	0.8611111111111112	0.7887323943661971	0.8169014084507042	0.8591549295774648	0.7887323943661971	0.7464788732394366	0.8169014084507042	0.8873239436619719	0.7887323943661971	0.8201291079812207	0.0410538380139412	1	0.8765625	0.8828125	0.8923556942277691	0.8798751950078003	0.8814352574102964	0.8861154446177847	0.8720748829953198	0.8814352574102964	0.8783151326053042	0.8814352574102964	0.8812417121684867	0.005159570133186754	1
74	0.43160693645477294	0.014317109156637585	0.024709081649780272	0.0035007837780822383	90	log2	1	20	800	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}	0.8333333333333334	0.875	0.8028169014084507	0.8169014084507042	0.8450704225352113	0.7887323943661971	0.7183098591549296	0.8028169014084507	0.8732394366197183	0.7887323943661971	0.8144953051643193	0.04388513975863876	36	0.8765625	0.878125	0.8892355694227769	0.8798751950078003	0.8783151326053042	0.8829953198127926	0.8829953198127926	0.8783151326053042	0.875195007800312	0.8798751950078003	0.8801489372074883	0.003835967822383798	1
75	1.1503084659576417	0.0210102767581174	0.062437582015991214	0.0073980866972540495	90	log2	1	5	2000	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}	0.8333333333333334	0.8611111111111112	0.7887323943661971	0.8309859154929577	0.8169014084507042	0.8309859154929577	0.704225352112676	0.7887323943661971	0.8591549295774648	0.8169014084507042	0.8131064162754305	0.04306445566159993	47	0.9421875	0.9296875	0.9485179407176287	0.9407176287051482	0.9422776911076443	0.9407176287051482	0.9422776911076443	0.9344773790951638	0.9360374414976599	0.9391575663026521	0.939605596723869	0.004903562263139175	1
76	0.9736002445220947	0.01847603655537534	0.05279722213745117	0.0036387911756565246	90	log2	1	5	1700	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1700}	0.8055555555555556	0.875	0.7746478873239436	0.8169014084507042	0.8028169014084507	0.8169014084507042	0.704225352112676	0.7887323943661971	0.8591549295774648	0.8028169014084507	0.8046752738654147	0.04412056759358789	103	0.9453125	0.93125	0.9485179407176287	0.9422776911076443	0.9391575663026521	0.9422776911076443	0.9375975039001561	0.9360374414976599	0.9360374414976599	0.9391575663026521	0.9397623342433699	0.004751278671174002	1
77	0.4662421941757202	0.020981412678115045	0.025437760353088378	0.003782533859933175	90	log2	1	5	800	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}	0.8055555555555556	0.8611111111111112	0.7464788732394366	0.8169014084507042	0.8169014084507042	0.8169014084507042	0.7183098591549296	0.7887323943661971	0.8732394366197183	0.8028169014084507	0.8046948356807512	0.04408932883200968	101	0.9453125	0.9328125	0.9469578783151326	0.9407176287051482	0.9407176287051482	0.9407176287051482	0.9375975039001561	0.9344773790951638	0.9360374414976599	0.9391575663026521	0.939450565522621	0.00423679085112087	1
78	1.0344342470169068	0.017080094468878673	0.060808992385864256	0.00726954562647507	90	log2	4	20	2000	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 2000}	0.8472222222222222	0.875	0.8028169014084507	0.8450704225352113	0.8309859154929577	0.7605633802816901	0.7183098591549296	0.8169014084507042	0.8591549295774648	0.7887323943661971	0.8144757433489829	0.045715774105092165	42	0.8703125	0.8609375	0.8798751950078003	0.8673946957878315	0.8705148205928237	0.8658346333853354	0.8627145085803433	0.875195007800312	0.858034321372855	0.875195007800312	0.8686008190327612	0.00659396661192008	1
79	0.92496817111969	0.10502241267265147	0.05345773696899414	0.014121637316598863	90	log2	4	20	1700	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 1700}	0.8333333333333334	0.875	0.7887323943661971	0.8450704225352113	0.8309859154929577	0.7746478873239436	0.704225352112676	0.8028169014084507	0.8450704225352113	0.7887323943661971	0.8088615023474178	0.045881398636683876	90	0.8703125	0.8609375	0.8814352574102964	0.8673946957878315	0.8705148205928237	0.8720748829953198	0.8705148205928237	0.8736349453978159	0.8611544461778471	0.875195007800312	0.870316887675507	0.005848547537890637	1
80	0.43255746364593506	0.02848521014915398	0.022764062881469725	0.001540308053452181	90	log2	4	20	800	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 800}	0.8472222222222222	0.875	0.8169014084507042	0.8169014084507042	0.8309859154929577	0.7464788732394366	0.704225352112676	0.8028169014084507	0.8591549295774648	0.7887323943661971	0.8088419405320814	0.04927075712152994	91	0.871875	0.8625	0.875195007800312	0.8673946957878315	0.8658346333853354	0.859594383775351	0.8642745709828393	0.8736349453978159	0.858034321372855	0.875195007800312	0.8673532566302651	0.00604379765552423	1
81	1.0973964214324952	0.03249462330919321	0.06255216598510742	0.011197837588764536	90	log2	4	5	2000	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}	0.8194444444444444	0.8611111111111112	0.8028169014084507	0.8450704225352113	0.8450704225352113	0.8028169014084507	0.7323943661971831	0.8169014084507042	0.8732394366197183	0.7746478873239436	0.817351330203443	0.040054272665727794	9	0.88125	0.88125	0.8939157566302652	0.8783151326053042	0.8923556942277691	0.8829953198127926	0.8892355694227769	0.8861154446177847	0.8798751950078003	0.8876755070202809	0.8852983619344774	0.005120001750145268	1
82	0.9249322414398193	0.03155860906502258	0.0527571439743042	0.003885288110389199	90	log2	4	5	1700	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1700}	0.8194444444444444	0.8611111111111112	0.8028169014084507	0.8450704225352113	0.8450704225352113	0.8028169014084507	0.7183098591549296	0.8169014084507042	0.8732394366197183	0.7746478873239436	0.8159428794992175	0.043145263364864204	16	0.8859375	0.8859375	0.8954758190327613	0.8783151326053042	0.8923556942277691	0.8845553822152886	0.8892355694227769	0.8861154446177847	0.8798751950078003	0.8876755070202809	0.8865478744149767	0.004890184541993379	1
83	0.43009381294250487	0.015513198534682445	0.02460768222808838	0.004037875804828875	90	log2	4	5	800	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 800}	0.8194444444444444	0.8611111111111112	0.8028169014084507	0.8450704225352113	0.8450704225352113	0.8028169014084507	0.7183098591549296	0.8169014084507042	0.8873239436619719	0.7746478873239436	0.817351330203443	0.04517483927754149	9	0.884375	0.88125	0.9001560062402496	0.8829953198127926	0.8892355694227769	0.8861154446177847	0.8845553822152886	0.8861154446177847	0.8814352574102964	0.8829953198127926	0.8859228744149767	0.005263190287586478	1
84	1.0614956617355347	0.01922245196410898	0.05976302623748779	0.003485103895977287	90	log2	2	20	2000	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 2000}	0.8333333333333334	0.8611111111111112	0.7887323943661971	0.8450704225352113	0.8450704225352113	0.7887323943661971	0.7323943661971831	0.8169014084507042	0.8732394366197183	0.7887323943661971	0.8173317683881065	0.04062700364140772	12	0.8734375	0.871875	0.8829953198127926	0.8767550702028081	0.8783151326053042	0.8783151326053042	0.8720748829953198	0.8798751950078003	0.8705148205928237	0.8798751950078003	0.8764033248829953	0.003971242113225695	1
85	0.9116265535354614	0.022310152568727933	0.055155158042907715	0.007535433824444372	90	log2	2	20	1700	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 1700}	0.8333333333333334	0.875	0.7887323943661971	0.8450704225352113	0.8450704225352113	0.7746478873239436	0.704225352112676	0.8028169014084507	0.8732394366197183	0.7887323943661971	0.813086854460094	0.04952526644850697	50	0.875	0.875	0.8876755070202809	0.875195007800312	0.8814352574102964	0.875195007800312	0.8767550702028081	0.8783151326053042	0.8689547581903276	0.8783151326053042	0.8771840873634946	0.0046482268066894246	1
86	0.43100311756134035	0.011910179463112713	0.025705623626708984	0.004018793600273106	90	log2	2	20	800	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 800}	0.8333333333333334	0.875	0.7887323943661971	0.8309859154929577	0.8591549295774648	0.7746478873239436	0.7464788732394366	0.8169014084507042	0.8732394366197183	0.7887323943661971	0.8187206572769954	0.0413542559585157	4	0.875	0.8796875	0.8861154446177847	0.8736349453978159	0.8814352574102964	0.8767550702028081	0.8720748829953198	0.8783151326053042	0.8705148205928237	0.8767550702028081	0.8770288124024962	0.004398461895816376	1
87	1.1411380290985107	0.03211474875175247	0.0695077657699585	0.018317263868460013	90	log2	2	5	2000	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}	0.8055555555555556	0.875	0.7746478873239436	0.8309859154929577	0.8309859154929577	0.8028169014084507	0.7183098591549296	0.8028169014084507	0.8450704225352113	0.8169014084507042	0.8103090766823161	0.04020227193284272	78	0.9140625	0.90625	0.9251170046801872	0.906396255850234	0.9157566302652106	0.9173166926677067	0.9173166926677067	0.9204368174726989	0.9141965678627145	0.9126365054602185	0.9149485666926678	0.005485347414286719	1
88	0.970864200592041	0.048244519687847286	0.05771725177764893	0.005674001703362396	90	log2	2	5	1700	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1700}	0.8472222222222222	0.875	0.7746478873239436	0.8309859154929577	0.8309859154929577	0.8169014084507042	0.7183098591549296	0.7887323943661971	0.8450704225352113	0.8309859154929577	0.8158841940532081	0.04239364480848655	28	0.915625	0.90625	0.9251170046801872	0.9095163806552262	0.9188767550702028	0.9141965678627145	0.9157566302652106	0.9188767550702028	0.9141965678627145	0.9141965678627145	0.9152608229329171	0.0049118648444204955	1
89	0.4561315059661865	0.007902364596154933	0.02593393325805664	0.0033290413294590386	90	log2	2	5	800	{'max_depth': 90, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}	0.8055555555555556	0.8611111111111112	0.7746478873239436	0.8309859154929577	0.8169014084507042	0.8169014084507042	0.7183098591549296	0.7887323943661971	0.8591549295774648	0.8169014084507042	0.8089201877934272	0.039659939153149616	86	0.91875	0.9078125	0.9251170046801872	0.9095163806552262	0.9157566302652106	0.9157566302652106	0.9126365054602185	0.9235569422776911	0.9110764430577223	0.9173166926677067	0.9157295729329172	0.0054179097880874	1
90	1.1071756601333618	0.03821872385881905	0.06051483154296875	0.005219862437262593	90	sqrt	1	20	2000	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 2000}	0.8333333333333334	0.8611111111111112	0.7887323943661971	0.8169014084507042	0.8591549295774648	0.7887323943661971	0.7323943661971831	0.8028169014084507	0.8873239436619719	0.7887323943661971	0.8159233176838813	0.04322028048835582	22	0.8796875	0.878125	0.8923556942277691	0.8798751950078003	0.8783151326053042	0.8829953198127926	0.8783151326053042	0.8798751950078003	0.8767550702028081	0.8829953198127926	0.8809294559282371	0.004264032571086516	1
91	0.9743602514266968	0.028514721097296726	0.053051996231079104	0.004967216375383815	90	sqrt	1	20	1700	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 1700}	0.8472222222222222	0.8611111111111112	0.7887323943661971	0.8169014084507042	0.8591549295774648	0.7887323943661971	0.7323943661971831	0.8028169014084507	0.8873239436619719	0.7887323943661971	0.81731220657277	0.043974025414840905	14	0.8765625	0.875	0.8892355694227769	0.8783151326053042	0.8798751950078003	0.8829953198127926	0.8767550702028081	0.8798751950078003	0.8814352574102964	0.8814352574102964	0.8801484496879877	0.0038520532740526038	1
92	0.4540356397628784	0.018929408410789574	0.024487853050231934	0.0031846397366760947	90	sqrt	1	20	800	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}	0.8333333333333334	0.8611111111111112	0.7746478873239436	0.8309859154929577	0.8591549295774648	0.7605633802816901	0.7183098591549296	0.8169014084507042	0.8591549295774648	0.7887323943661971	0.8102895148669796	0.045857985611563894	80	0.875	0.8765625	0.8923556942277691	0.8767550702028081	0.8814352574102964	0.8829953198127926	0.875195007800312	0.8829953198127926	0.875195007800312	0.8798751950078003	0.8798364372074883	0.005156907497499989	1
93	1.1517216920852662	0.013850739345662522	0.06551032066345215	0.002132479405157427	90	sqrt	1	5	2000	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}	0.8194444444444444	0.8611111111111112	0.7887323943661971	0.8169014084507042	0.7887323943661971	0.8309859154929577	0.6901408450704225	0.7746478873239436	0.8591549295774648	0.8028169014084507	0.8032668231611894	0.04660969812298189	107	0.9421875	0.9296875	0.9438377535101404	0.9407176287051482	0.9438377535101404	0.9375975039001561	0.9391575663026521	0.9344773790951638	0.9375975039001561	0.9391575663026521	0.938825565522621	0.0041324841173075895	1
94	0.9789994955062866	0.016389352492023928	0.05337674617767334	0.0060659499197734225	90	sqrt	1	5	1700	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1700}	0.8055555555555556	0.8611111111111112	0.7887323943661971	0.8309859154929577	0.8028169014084507	0.8309859154929577	0.6901408450704225	0.7887323943661971	0.8591549295774648	0.8169014084507042	0.807511737089202	0.04608391704859948	92	0.94375	0.9296875	0.9438377535101404	0.9407176287051482	0.9453978159126365	0.9453978159126365	0.9407176287051482	0.9344773790951638	0.9344773790951638	0.9375975039001561	0.9396058404836193	0.005095668523444417	1
95	0.4644228458404541	0.0107575004869856	0.02902379035949707	0.008759068279801134	90	sqrt	1	5	800	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}	0.8055555555555556	0.8611111111111112	0.7887323943661971	0.8169014084507042	0.8028169014084507	0.8169014084507042	0.704225352112676	0.7746478873239436	0.8591549295774648	0.8028169014084507	0.8032863849765258	0.042055191527402544	106	0.946875	0.9328125	0.9422776911076443	0.9375975039001561	0.9469578783151326	0.9422776911076443	0.9360374414976599	0.9344773790951638	0.9344773790951638	0.9360374414976599	0.9389827905616226	0.004955208024315427	1
96	1.0533558130264282	0.019075916398411826	0.05759730339050293	0.00602060557911758	90	sqrt	4	20	2000	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 2000}	0.8472222222222222	0.875	0.8028169014084507	0.8309859154929577	0.8309859154929577	0.7746478873239436	0.7183098591549296	0.8169014084507042	0.8591549295774648	0.7887323943661971	0.8144757433489829	0.043492052876410954	42	0.8703125	0.8625	0.8783151326053042	0.8658346333853354	0.8720748829953198	0.8673946957878315	0.8642745709828393	0.875195007800312	0.8611544461778471	0.875195007800312	0.86922508775351	0.005593994968309508	1
97	0.9173817873001099	0.018351339464805334	0.054602766036987306	0.00786633056356453	90	sqrt	4	20	1700	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 1700}	0.8333333333333334	0.875	0.8169014084507042	0.8450704225352113	0.8309859154929577	0.7746478873239436	0.7183098591549296	0.8028169014084507	0.8591549295774648	0.7887323943661971	0.8144953051643193	0.043430758960794125	36	0.8703125	0.8640625	0.8783151326053042	0.8658346333853354	0.8736349453978159	0.8705148205928237	0.8658346333853354	0.8736349453978159	0.859594383775351	0.875195007800312	0.8696933502340093	0.005479131878464698	1
98	0.437002158164978	0.0192783004577589	0.02712085247039795	0.007617251784306765	90	sqrt	4	20	800	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 800}	0.8472222222222222	0.875	0.7887323943661971	0.8169014084507042	0.8309859154929577	0.7464788732394366	0.704225352112676	0.8309859154929577	0.8450704225352113	0.7887323943661971	0.8074334898278559	0.048816838422299544	94	0.8703125	0.865625	0.8798751950078003	0.8658346333853354	0.8705148205928237	0.8642745709828393	0.8689547581903276	0.8783151326053042	0.8627145085803433	0.875195007800312	0.8701616127145085	0.005631987923111651	1
99	1.1271337509155273	0.03173510876715331	0.06549596786499023	0.00837012338498079	90	sqrt	4	5	2000	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}	0.8194444444444444	0.8611111111111112	0.8028169014084507	0.8450704225352113	0.8450704225352113	0.8028169014084507	0.7323943661971831	0.8028169014084507	0.8732394366197183	0.7746478873239436	0.8159428794992175	0.040292254149843075	16	0.884375	0.884375	0.8923556942277691	0.8798751950078003	0.8923556942277691	0.8845553822152886	0.8892355694227769	0.8845553822152886	0.8814352574102964	0.8876755070202809	0.886079368174727	0.00402253826106546	1
100	0.9405832767486573	0.030631419682673758	0.05269877910614014	0.008852768997279778	90	sqrt	4	5	1700	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1700}	0.8194444444444444	0.8611111111111112	0.8169014084507042	0.8450704225352113	0.8450704225352113	0.7887323943661971	0.7323943661971831	0.8169014084507042	0.8873239436619719	0.7746478873239436	0.8187597809076683	0.042653303654709714	2	0.8859375	0.8859375	0.8970358814352574	0.8767550702028081	0.890795631825273	0.8861154446177847	0.8861154446177847	0.8829953198127926	0.8845553822152886	0.8861154446177847	0.8862358619344775	0.004907789732057702	1
101	0.4344663143157959	0.028873070711961574	0.02647697925567627	0.008898631508504862	90	sqrt	4	5	800	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 800}	0.8194444444444444	0.8611111111111112	0.8169014084507042	0.8450704225352113	0.8450704225352113	0.7887323943661971	0.7183098591549296	0.8028169014084507	0.8873239436619719	0.7746478873239436	0.8159428794992175	0.04582097507879379	16	0.8875	0.8828125	0.9001560062402496	0.8736349453978159	0.8892355694227769	0.8829953198127926	0.8876755070202809	0.8845553822152886	0.8798751950078003	0.8892355694227769	0.8857675994539782	0.006614609184366605	1
102	1.082104229927063	0.03470928174177319	0.06058268547058106	0.003840132070033486	90	sqrt	2	20	2000	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 2000}	0.8472222222222222	0.8611111111111112	0.7887323943661971	0.8309859154929577	0.8591549295774648	0.7605633802816901	0.7183098591549296	0.8028169014084507	0.8732394366197183	0.7887323943661971	0.813086854460094	0.04750334219604422	50	0.875	0.8765625	0.8845553822152886	0.8720748829953198	0.8783151326053042	0.8767550702028081	0.8720748829953198	0.8798751950078003	0.8720748829953198	0.8783151326053042	0.8765603061622466	0.0037933905278311063	1
103	0.9388597011566162	0.02196508570333106	0.05483379364013672	0.006555134349751504	90	sqrt	2	20	1700	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 1700}	0.8333333333333334	0.875	0.7746478873239436	0.8309859154929577	0.8591549295774648	0.7605633802816901	0.7183098591549296	0.8169014084507042	0.8591549295774648	0.7887323943661971	0.8116784037558686	0.04755509495458561	71	0.8734375	0.8796875	0.8892355694227769	0.875195007800312	0.8767550702028081	0.8736349453978159	0.8736349453978159	0.8814352574102964	0.8689547581903276	0.8814352574102964	0.8773405811232451	0.005463491295404535	1
104	0.44244773387908937	0.01108813822831944	0.02290482521057129	0.002571818772220488	90	sqrt	2	20	800	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 800}	0.8333333333333334	0.8611111111111112	0.8028169014084507	0.8309859154929577	0.8591549295774648	0.7605633802816901	0.7183098591549296	0.8169014084507042	0.8450704225352113	0.7887323943661971	0.8116979655712051	0.04314754712729812	63	0.875	0.8734375	0.8861154446177847	0.8720748829953198	0.8767550702028081	0.8736349453978159	0.8720748829953198	0.8798751950078003	0.8689547581903276	0.8767550702028081	0.8754677749609984	0.004574444140481028	1
105	1.1540302991867066	0.034078638739453	0.0666226863861084	0.005017267417990154	90	sqrt	2	5	2000	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}	0.8333333333333334	0.8611111111111112	0.7746478873239436	0.8309859154929577	0.8169014084507042	0.8169014084507042	0.7183098591549296	0.7887323943661971	0.8591549295774648	0.8169014084507042	0.8116979655712051	0.04029469961117051	63	0.91875	0.9046875	0.9251170046801872	0.9079563182527302	0.9173166926677067	0.9126365054602185	0.9157566302652106	0.9173166926677067	0.9110764430577223	0.9141965678627145	0.9144810354914196	0.005501060614132806	1
106	1.008706521987915	0.03207209906454549	0.06009197235107422	0.011223954237692556	90	sqrt	2	5	1700	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1700}	0.8333333333333334	0.8611111111111112	0.7746478873239436	0.8309859154929577	0.8309859154929577	0.8028169014084507	0.7183098591549296	0.8028169014084507	0.8450704225352113	0.8169014084507042	0.8116979655712051	0.03878967405870397	63	0.9171875	0.90625	0.9266770670826833	0.9079563182527302	0.9173166926677067	0.9157566302652106	0.9157566302652106	0.9204368174726989	0.9110764430577223	0.9157566302652106	0.9154170729329174	0.0056357193192052134	1
107	0.46459169387817384	0.02387901298398467	0.024407076835632324	0.0023599249488383853	90	sqrt	2	5	800	{'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}	0.8194444444444444	0.8611111111111112	0.7605633802816901	0.8309859154929577	0.8028169014084507	0.8169014084507042	0.7183098591549296	0.8028169014084507	0.8591549295774648	0.8169014084507042	0.8089006259780909	0.04073768122222902	87	0.9171875	0.9046875	0.9266770670826833	0.9110764430577223	0.9157566302652106	0.9157566302652106	0.9141965678627145	0.9204368174726989	0.9095163806552262	0.9126365054602185	0.9147928042121686	0.005739837628303758	1
0	1.0754037857055665	0.05772581412100262	0.059371113777160645	0.004793983416396626	70	log2	1	20	2000	{'max_depth': 70, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 2000}	0.8611111111111112	0.7916666666666666	0.704225352112676	0.8450704225352113	0.7464788732394366	0.8591549295774648	0.8028169014084507	0.9154929577464789	0.8309859154929577	0.8309859154929577	0.818798904538341	0.057536752807391886	66	0.8796875	0.878125	0.8892355694227769	0.8861154446177847	0.8783151326053042	0.8783151326053042	0.8783151326053042	0.8736349453978159	0.8798751950078003	0.8845553822152886	0.8806174434477381	0.0043851187040938305	2
1	0.9208946943283081	0.021783509966650957	0.050959086418151854	0.00428727950649399	70	log2	1	20	1700	{'max_depth': 70, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 1700}	0.8611111111111112	0.7916666666666666	0.704225352112676	0.8450704225352113	0.7464788732394366	0.8591549295774648	0.8028169014084507	0.9577464788732394	0.8309859154929577	0.8309859154929577	0.8230242566510173	0.06548506067735001	17	0.88125	0.8796875	0.8892355694227769	0.8845553822152886	0.8814352574102964	0.8829953198127926	0.8783151326053042	0.8720748829953198	0.8845553822152886	0.8814352574102964	0.8815539684087363	0.004278420982538673	2
2	0.4286203861236572	0.014820437478403633	0.026528000831604004	0.0052995748363362585	70	log2	1	20	800	{'max_depth': 70, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}	0.8611111111111112	0.7916666666666666	0.6901408450704225	0.8450704225352113	0.7323943661971831	0.8591549295774648	0.7887323943661971	0.9577464788732394	0.8309859154929577	0.8309859154929577	0.8187989045383413	0.07026477994222914	62	0.884375	0.8796875	0.8954758190327613	0.8892355694227769	0.8783151326053042	0.8783151326053042	0.8798751950078003	0.8736349453978159	0.8767550702028081	0.8829953198127926	0.8818664684087365	0.006122961033352186	2
3	1.1577779054641724	0.017431399430170764	0.06515069007873535	0.0046716645310692405	70	log2	1	5	2000	{'max_depth': 70, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}	0.8333333333333334	0.8194444444444444	0.704225352112676	0.7605633802816901	0.7183098591549296	0.8591549295774648	0.8028169014084507	0.9295774647887324	0.8309859154929577	0.8732394366197183	0.8131651017214396	0.06616570849374012	99	0.9375	0.9421875	0.9391575663026521	0.9438377535101404	0.9438377535101404	0.9360374414976599	0.9422776911076443	0.9282371294851794	0.9407176287051482	0.9391575663026521	0.9392948030421218	0.004435178488034426	2
4	0.9839974164962768	0.025975733125461767	0.05251028537750244	0.005985524225027445	70	log2	1	5	1700	{'max_depth': 70, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1700}	0.8333333333333334	0.8194444444444444	0.704225352112676	0.7746478873239436	0.7183098591549296	0.8591549295774648	0.8028169014084507	0.9295774647887324	0.8309859154929577	0.8591549295774648	0.8131651017214396	0.06403263469830044	99	0.9375	0.9375	0.9375975039001561	0.9407176287051482	0.9422776911076443	0.9360374414976599	0.9407176287051482	0.9282371294851794	0.9422776911076443	0.9407176287051482	0.9383580343213728	0.003966096237912215	2
5	0.4760293006896973	0.018414577719250237	0.0265608549118042	0.00378886931359688	70	log2	1	5	800	{'max_depth': 70, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}	0.8333333333333334	0.8194444444444444	0.7183098591549296	0.7746478873239436	0.7323943661971831	0.8591549295774648	0.8169014084507042	0.9295774647887324	0.8309859154929577	0.8591549295774648	0.8173904538341157	0.05948627107985976	84	0.934375	0.9421875	0.9375975039001561	0.9407176287051482	0.9453978159126365	0.9360374414976599	0.9438377535101404	0.9313572542901716	0.9438377535101404	0.9453978159126365	0.9400743467238689	0.004698786502029618	2
